17/02/2021,202102-0156,CMS001,,115.00,8.05,123.05,,5000,,1,,Container Trucking - 40FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0156,CMS001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0156,CMS001,,60.00,0.00,60.00,,5050,,1,,Damage / Repair Charges,2,1.000000,,GSTSGD,30
17/02/2021,202102-0156,CMS001,,82.50,0.00,82.50,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
17/02/2021,202102-0157,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0157,CMS001,,115.00,8.05,123.05,,5000,,1,,Container Trucking - 40FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0157,CMS001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0157,CMS001,,82.50,0.00,82.50,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,115.00,8.05,123.05,,5000,,1,,Container Trucking - 40FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,2379.30,0.00,2379.30,,5050,,1,,Other Charges (ELECT / YARD SVC 40'),2,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,82.50,0.00,82.50,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
17/02/2021,202102-0158,CMS001,,2211.00,0.00,2211.00,,5050,,1,,PSA Storage Charge,2,1.000000,,GSTSGD,30
17/02/2021,202102-0159,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0159,CMS001,,85.00,5.95,90.95,,5000,,1,,Container Trucking - 20FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0159,CMS001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0159,CMS001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
17/02/2021,202102-0160,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0160,CMS001,,115.00,8.05,123.05,,5000,,1,,Container Trucking - 40FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0160,CMS001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0160,CMS001,,82.50,0.00,82.50,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
17/02/2021,202102-0161,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0161,CMS001,,85.00,5.95,90.95,,5000,,1,,Container Trucking - 20FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0161,CMS001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0161,CMS001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,12.00,0.84,12.84,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,230.00,16.10,246.10,,5000,,1,,Container Trucking - 40FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,50.00,0.00,50.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,10.00,0.00,10.00,,5050,,1,,Damage / Repair Charges,2,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,165.00,0.00,165.00,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
17/02/2021,202102-0162,CMS001,,50.00,0.00,50.00,,5050,,1,,Washing Charges,2,1.000000,,GSTSGD,30
17/02/2021,202102-0163,CMS001,,40.00,2.80,42.80,,5000,,1,,1 Way Loaded 20' / 40' (J5),1,1.000000,,GSTSGD,30
17/02/2021,202102-0163,CMS001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
17/02/2021,202102-0163,CMS001,,85.00,5.95,90.95,,5000,,1,,Container Trucking - 20FT,1,1.000000,,GSTSGD,30
17/02/2021,202102-0163,CMS001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
17/02/2021,202102-0163,CMS001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0164,BSA001,,35.00,2.45,37.45,,5000,,1,,1 Way Empty @ 20",1,1.000000,,GSTSGD,30
18/02/2021,202102-0164,BSA001,,8.00,0.56,8.56,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0164,BSA001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0164,BSA001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0165,BSA001,,70.00,4.90,74.90,,5000,,1,,1 Way Empty @ 20",1,1.000000,,GSTSGD,30
18/02/2021,202102-0165,BSA001,,16.00,1.12,17.12,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0165,BSA001,,50.00,0.00,50.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0165,BSA001,,10.00,0.00,10.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0166,BSA001,,35.00,2.45,37.45,,5000,,1,,1 Way Empty @ 20",1,1.000000,,GSTSGD,30
18/02/2021,202102-0166,BSA001,,8.00,0.56,8.56,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0166,BSA001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0166,BSA001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0167,BSA001,,245.00,17.15,262.15,,5000,,1,,1 Way Empty @ 20",1,1.000000,,GSTSGD,30
18/02/2021,202102-0167,BSA001,,56.00,3.92,59.92,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0167,BSA001,,175.00,0.00,175.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0167,BSA001,,35.00,0.00,35.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0168,BSA001,,105.00,7.35,112.35,,5000,,1,,1 Way Empty @ 20",1,1.000000,,GSTSGD,30
18/02/2021,202102-0168,BSA001,,24.00,1.68,25.68,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0168,BSA001,,75.00,0.00,75.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0168,BSA001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,100.00,7.00,107.00,,5000,,1,,Container Trucking 20' ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0169,CDC001,,25.00,0.00,25.00,,5050,,1,,Washing Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,100.00,7.00,107.00,,5000,,1,,Container Trucking 20' ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,102.00,0.00,102.00,,5050,,1,,Damage / Repair Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0170,CDC001,,30.00,0.00,30.00,,5050,,1,,Washing Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0171,CDC001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0171,CDC001,,100.00,7.00,107.00,,5000,,1,,Container Trucking 20' ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0171,CDC001,,24.00,0.00,24.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0171,CDC001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0171,CDC001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0172,CDC001,,24.00,1.68,25.68,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0172,CDC001,,960.00,67.20,1027.20,,5000,,1,,Container Trucking - 40FT ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0172,CDC001,,200.00,0.00,200.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0172,CDC001,,40.00,0.00,40.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0172,CDC001,,660.00,0.00,660.00,,5050,,1,,PSA LOLO 40',2,1.000000,,GSTSGD,30
18/02/2021,202102-0173,CDC001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0173,CDC001,,200.00,14.00,214.00,,5000,,1,,Container Trucking 20' ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0173,CDC001,,50.00,0.00,50.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0173,CDC001,,10.00,0.00,10.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0173,CDC001,,110.00,0.00,110.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,100.00,7.00,107.00,,5000,,1,,Container Trucking 20' ( WITHIN JURONG ),1,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,5.00,0.00,5.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,55.00,0.00,55.00,,5050,,1,,PSA LOLO 20',2,1.000000,,GSTSGD,30
18/02/2021,202102-0174,CDC001,,25.00,0.00,25.00,,5050,,1,,Washing Charges,2,1.000000,,GSTSGD,30
18/02/2021,202102-0175,GEL001,,12.00,0.84,12.84,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,27.00,1.89,28.89,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.63,9.63,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,45.00,3.15,48.15,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,69.00,4.83,73.83,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,1.26,19.26,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,48.00,3.36,51.36,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,27.00,1.89,28.89,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.63,9.63,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,1.26,19.26,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,1.26,19.26,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,12.00,0.84,12.84,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,1.05,16.05,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.63,9.63,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,33.00,2.31,35.31,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.63,9.63,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.42,6.42,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.63,9.63,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.21,3.21,,5050,,1,,CMS,1,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,120.00,0.00,120.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,270.00,0.00,270.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,75.00,0.00,75.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,375.00,0.00,375.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,575.00,0.00,575.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,22.00,0.00,22.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,150.00,0.00,150.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,400.00,0.00,400.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,225.00,0.00,225.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,150.00,0.00,150.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,75.00,0.00,75.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,132.00,0.00,132.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,132.00,0.00,132.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,100.00,0.00,100.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,48.00,0.00,48.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,50.00,0.00,50.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,48.00,0.00,48.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,125.00,0.00,125.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,48.00,0.00,48.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,90.00,0.00,90.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,275.00,0.00,275.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,75.00,0.00,75.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,50.00,0.00,50.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,75.00,0.00,75.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,25.00,0.00,25.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,30.00,0.00,30.00,,5050,,1,,D H C,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,12.00,0.00,12.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.00,6.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,27.00,0.00,27.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.00,9.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,45.00,0.00,45.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,69.00,0.00,69.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,0.00,18.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,48.00,0.00,48.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,27.00,0.00,27.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.00,9.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,0.00,18.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,18.00,0.00,18.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,12.00,0.00,12.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.00,6.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.00,6.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.00,6.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,15.00,0.00,15.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,6.00,0.00,6.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,3.00,0.00,3.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.00,9.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,33.00,0.00,33.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
18/02/2021,202102-0175,GEL001,,9.00,0.00,9.00,,5050,,1,,Portnet Charges,2,1.000000,,GSTSGD,60
